#### EXPORT DONNEES METEO POUR "OUEZZANE" (LAT/LON: 34.795840/-5.578490)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-01-01,16,12,6,12,14,11,14.8,98,8.125,1024,77.875,16,13,12,356,353,176,0,3,8.3,météo défavorable
2009-01-02,12,10,7,10,12,11,3,96,3.625,1023,81.375,12,10,9,143,266,296,0,3,5,météo défavorable
2009-01-03,12,11,17,12,12,11,35.8,98,7.75,1022,99.875,12,12,10,302,308,356,0,3,5,météo très défavorable
2009-01-04,12,10,11,10,12,10,14.7,99,7.875,1020,88.125,12,11,9,353,119,248,0,3,5,météo défavorable
2009-01-05,12,10,5,10,12,10,6.6,98,9,1019,86.125,12,11,10,266,353,353,0,3,6.6,météo défavorable
2009-01-06,11,9,5,9,11,9,6.7,96,8,1016,72.5,11,9,9,266,353,353,0,2,6.6,météo défavorable
2009-01-07,12,8,9,8,10,6,6.7,98,9.75,1016,52.75,12,8,7,353,176,113,0,2,9.9,météo défavorable
2009-01-08,8,7,9,7,8,6,18.5,97,8.5,1015,89.875,8,7,6,302,302,356,0,2,5,météo très défavorable
2009-01-09,11,3,8,3,11,6,1.5,98,6.5,1021,45.125,11,6,3,248,113,113,0,2,10,météo très défavorable
2009-01-10,11,3,4,3,10,4,0.1,96,8,1021,22.125,11,4,2,143,113,113,0,3,10,météo très défavorable
2009-01-11,11,2,10,2,9,7,0.8,97,6.75,1025,30.5,11,6,0,143,263,113,0,3,10,météo très défavorable
2009-01-12,14,4,6,4,13,8,0.2,99,5.5,1028,43.5,14,8,3,248,116,116,0,2,10,météo correcte
2009-01-13,12,4,10,4,12,8,5.4,99,6,1027,62.25,12,8,3,248,116,296,0,2,10,météo très défavorable
2009-01-14,12,8,6,8,10,10,7.2,98,5.25,1024,75.375,12,10,7,296,266,113,0,2,6.7,météo défavorable
2009-01-15,16,5,10,5,14,9,0,89,9,1021,16.875,16,7,3,113,116,113,0,3,10.1,météo correcte
2009-01-16,14,8,9,8,13,10,0.9,86,8.375,1019,60.625,14,9,8,116,119,263,0,4,6.7,météo correcte
2009-01-17,14,7,16,7,13,9,0.6,99,5.625,1024,56.5,14,9,7,248,116,113,0,3,10.1,météo correcte
2009-01-18,15,6,6,6,14,8,0,99,3.75,1027,74,15,8,5,248,116,248,0,2,10,météo défavorable
2009-01-19,10,6,7,6,9,9,6.5,98,4.625,1026,98.25,10,10,5,248,266,302,0,2,5.1,météo défavorable
2009-01-20,11,8,14,11,8,7,44.7,98,6.875,1016,76.25,11,11,6,308,308,176,0,2,8.3,météo très défavorable
2009-01-21,11,4,18,4,10,6,1.8,90,9,1025,19.375,11,4,3,113,113,113,0,2,10.1,météo très défavorable
2009-01-22,12,7,12,8,10,7,3.5,95,5.25,1027,86,12,8,6,296,263,143,0,2,6.7,météo défavorable
2009-01-23,13,8,9,8,10,12,24,99,8.25,1025,100,13,13,7,302,302,302,0,3,5.1,météo très défavorable
2009-01-24,14,13,17,13,14,11,19.9,99,7.125,1022,75.25,14,14,12,302,302,176,0,3,8.3,météo très défavorable
2009-01-25,13,11,18,11,13,11,12.3,97,4.75,1018,82,13,12,10,248,353,356,0,3,5.1,météo défavorable
2009-01-26,11,8,22,8,11,9,10.7,95,9.125,1023,39.75,11,9,7,356,353,353,0,2,10.2,météo défavorable
2009-01-27,12,7,7,7,11,8,0.7,98,3.5,1026,72.625,12,9,7,266,266,143,0,2,6.7,météo défavorable
2009-01-28,15,6,7,6,13,11,0.2,97,4,1027,65,15,10,6,248,116,143,0,3,10.2,météo défavorable
2009-01-29,20,7,4,7,17,11,0.2,98,5.25,1023,41.125,20,10,7,248,113,143,0,3,10.3,météo favorable
2009-01-30,20,7,8,7,19,11,1.4,78,9.875,1018,13.625,20,8,6,113,113,113,0,4,10.3,météo favorable
2009-01-31,11,8,15,8,10,7,31,97,6.375,1017,69.75,11,9,6,359,356,176,0,2,8.4,météo très défavorable
2009-02-01,10,6,19,6,9,10,63.9,99,5.375,1011,94.875,10,10,3,302,308,389,0,2,5.2,météo très défavorable
2009-02-02,11,10,17,10,10,10,85.3,99,5.75,1001,99,11,10,8,359,389,356,0,3,5.2,météo très défavorable
2009-02-03,12,10,11,10,11,11,20.3,98,8.875,1010,87.875,12,11,8,356,353,353,0,3,5.2,météo très défavorable
2009-02-04,13,10,17,10,13,10,23.6,98,7.375,1009,63.875,13,11,10,299,353,356,0,3,8.4,météo très défavorable
2009-02-05,10,9,25,9,10,10,59.7,98,5.75,1005,100,10,9,6,389,359,359,0,2,5.2,météo très défavorable
2009-02-06,10,9,15,9,10,8,22.7,99,6.875,1012,79.75,10,9,7,302,356,356,0,2,6.8,météo très défavorable
2009-02-07,9,8,12,8,9,9,42,99,6.875,1015,94.5,9,9,6,356,389,308,0,2,5.2,météo très défavorable
2009-02-08,13,7,7,7,12,9,2.9,98,5.5,1026,63.625,13,9,7,353,119,143,0,3,10,météo correcte
2009-02-09,18,5,5,5,17,12,0,95,4.5,1026,34.625,18,11,4,143,113,143,0,3,10.9,météo favorable
2009-02-10,17,7,7,7,17,12,0,96,4.25,1026,47.625,17,11,6,143,113,143,0,3,10.9,météo correcte
2009-02-11,20,8,7,8,18,13,0,97,5.5,1026,31,20,11,8,143,113,113,0,3,10.9,météo favorable
2009-02-12,21,8,6,8,20,13,0,91,9,1022,0,21,12,7,113,113,143,0,4,10.9,météo favorable
2009-02-13,21,8,5,8,20,12,0,90,10,1018,0.625,21,9,7,113,113,113,0,4,10.9,météo favorable
2009-02-14,19,7,8,7,18,14,0,83,10,1017,19.375,19,9,5,113,113,113,0,4,11,météo favorable
2009-02-15,19,8,11,8,18,13,0,81,10,1016,25.875,19,9,7,113,113,113,0,3,11,météo favorable
2009-02-16,18,9,12,9,17,13,0,87,10,1018,11.5,18,9,7,113,113,113,0,4,11,météo favorable
2009-02-17,18,8,11,8,17,13,0,90,10,1021,4.5,18,8,6,113,113,113,0,4,11,météo favorable
2009-02-18,20,7,6,7,20,12,0,89,9,1022,5.75,20,10,6,113,113,113,0,4,11,météo favorable
2009-02-19,20,8,6,8,20,12,0,90,8.75,1021,15.5,20,10,7,113,113,113,0,4,11.1,météo favorable
2009-02-20,19,8,8,8,18,14,0.1,85,10,1022,22.625,19,9,7,113,113,116,0,4,11.1,météo favorable
2009-02-21,19,9,12,9,17,13,0,84,10,1026,4.75,19,8,7,113,113,113,0,4,11.1,météo favorable
2009-02-22,22,7,7,7,20,14,0,83,10,1027,1,24,7,6,113,113,113,0,4,11.1,météo favorable
2009-02-23,24,7,9,7,23,13,0,70,10,1024,1.5,24,10,6,113,113,113,0,5,11.5,météo favorable
2009-02-24,23,7,9,7,23,14,0,61,10,1018,12.375,24,8,6,113,113,113,0,5,11.6,météo favorable
2009-02-25,22,8,10,8,21,17,0,74,10,1019,1.875,24,8,7,113,113,113,0,5,11.6,météo favorable
2009-02-26,22,11,21,11,21,16,0,67,10,1020,21.125,24,8,10,116,113,116,0,5,11.6,météo favorable
2009-02-27,20,9,10,9,15,15,2.3,77,9.5,1018,36.375,20,10,8,113,116,113,0,4,11.6,météo favorable
2009-02-28,13,10,7,10,13,13,17.7,99,8.375,1017,86.75,13,12,10,293,302,302,0,3,5.8,météo très défavorable
2009-03-01,14,11,8,11,14,13,15.4,99,7.875,1019,77,14,13,10,356,356,176,0,3,8.7,météo défavorable
2009-03-02,14,9,5,9,14,10,14.8,98,6.875,1019,80.75,14,11,9,296,293,302,0,3,7.3,météo défavorable
2009-03-03,12,9,7,9,12,10,35.5,99,7.625,1016,74.5,12,11,9,308,356,356,0,3,8.7,météo très défavorable
2009-03-04,12,9,19,9,11,11,28.5,99,7,1017,96.125,12,12,7,296,296,308,0,3,5.9,météo très défavorable
2009-03-05,13,11,20,11,12,12,26.9,99,7.375,1018,96.375,13,12,9,296,308,353,0,3,5.9,météo très défavorable
2009-03-06,13,10,16,10,13,12,4.8,91,6.625,1022,94.375,13,12,9,266,122,296,0,3,5.9,météo défavorable
2009-03-07,19,11,11,11,16,16,2.9,99,5,1021,69.75,19,14,12,266,263,113,0,3,10.2,météo défavorable
2009-03-08,23,10,8,10,23,18,0,94,7,1017,15.375,25,14,9,113,113,113,0,4,11.6,météo favorable
2009-03-09,23,13,5,13,22,17,0.7,94,7.5,1020,30.75,25,14,12,116,113,176,0,4,11.6,météo favorable
2009-03-10,22,13,9,13,22,18,0,91,10,1021,21.5,25,13,12,116,113,113,0,5,11.6,météo favorable
2009-03-11,23,12,10,12,22,19,0,81,10,1020,5.75,25,13,11,113,113,113,0,5,11.6,météo favorable
2009-03-12,24,13,11,13,23,19,0,83,10,1019,4.75,25,13,12,113,113,113,0,5,11.6,météo favorable
2009-03-13,27,13,11,13,25,20,0,79,10,1019,4.875,26,12,12,113,113,113,0,6,11.6,météo favorable
2009-03-14,28,13,9,13,27,21,0,75,10,1019,4.125,27,15,13,113,113,113,0,6,11.6,météo favorable
2009-03-15,27,13,10,13,27,20,0,82,10,1019,5.25,27,13,13,113,113,113,0,6,11.6,météo favorable
2009-03-16,26,14,13,14,26,21,0,80,10,1018,10.125,26,12,13,113,113,113,0,6,11.6,météo favorable
2009-03-17,22,14,21,14,22,18,0,50,10,1018,6.75,24,6,12,113,113,113,0,5,11.6,météo favorable
2009-03-18,26,12,17,12,23,20,0,62,10,1018,2.125,25,8,10,113,113,113,0,5,11.6,météo favorable
2009-03-19,25,12,11,12,25,19,0,71,10,1016,10.125,25,11,12,113,113,113,0,5,11.6,météo favorable
2009-03-20,24,7,10,7,24,19,0,98,8.75,1017,19.625,25,12,7,248,113,113,0,5,11.6,météo favorable
2009-03-21,26,11,6,11,26,19,0,93,7.75,1018,23,25,11,11,113,113,113,0,4,11.6,météo favorable
2009-03-22,23,12,17,12,22,19,0.1,76,10,1019,7.125,24,10,11,113,113,113,0,5,11.6,météo favorable
2009-03-23,26,12,12,12,26,21,0,60,10,1019,13.375,26,8,11,113,113,113,0,6,11.6,météo favorable
2009-03-24,27,14,12,14,27,22,0.5,62,9.875,1014,32.125,26,8,13,176,116,116,0,6,10.2,météo favorable
2009-03-25,27,14,11,14,27,21,0.3,54,10,1014,18.5,26,11,14,116,113,113,0,6,11.6,météo favorable
2009-03-26,28,10,8,10,28,21,0,86,10,1014,8.5,27,11,10,113,113,116,0,6,11.6,météo favorable
2009-03-27,27,11,8,11,26,21,0.4,92,10,1013,7.5,26,11,11,113,113,113,0,6,11.6,météo favorable
2009-03-28,15,12,11,12,15,14,21.8,96,8.25,1008,70.25,15,14,12,293,296,356,0,3,6.1,météo très défavorable
2009-03-29,14,10,19,10,14,12,11.3,91,9.25,1013,39.5,14,11,8,176,176,113,0,3,11.6,météo correcte
2009-03-30,14,7,18,7,13,12,9.7,97,8,1015,42.125,14,8,5,356,176,113,0,3,11.6,météo correcte
2009-03-31,16,6,14,6,16,14,0.1,97,5.25,1016,56.125,16,7,4,248,116,113,0,3,11.6,météo correcte
2009-04-01,15,7,9,7,15,13,0.3,91,7.625,1017,39.625,15,8,7,113,116,176,0,3,11.6,météo correcte
2009-04-02,18,7,9,7,18,16,0.1,99,8.75,1019,29.75,18,9,7,248,113,113,0,4,11.6,météo favorable
2009-04-03,21,5,9,5,21,17,0,98,6.5,1023,29.75,24,9,5,248,113,113,0,4,11.6,météo favorable
2009-04-04,25,7,8,7,25,20,0,93,7.75,1023,16,25,8,7,113,113,113,0,4,11.6,météo favorable
2009-04-05,28,11,11,11,27,22,0,73,10,1022,17.375,27,9,10,113,113,116,0,6,11.6,météo favorable
2009-04-06,27,14,13,14,27,20,0,47,10,1017,19.125,25,9,14,113,113,116,0,6,11.6,météo favorable
2009-04-07,17,11,17,11,17,14,2.3,97,8.625,1021,35.125,17,11,11,353,176,113,0,4,10.3,météo correcte
2009-04-08,22,7,8,7,21,19,0,93,7.75,1022,18.25,23,8,6,113,113,113,0,4,11.6,météo favorable
2009-04-09,25,9,8,9,25,20,0,57,10,1015,2.75,24,9,8,113,113,113,0,5,11.6,météo favorable
2009-04-10,14,10,12,10,13,14,3.5,95,6.625,1015,62,14,11,10,266,296,353,0,4,7.8,météo correcte
2009-04-11,13,9,10,9,11,13,11.7,95,6.875,1016,82.25,13,12,8,296,302,176,0,4,7.8,météo défavorable
2009-04-12,18,10,15,10,17,14,0.1,97,6.5,1018,38.5,18,10,10,143,113,113,0,3,11.6,météo favorable
2009-04-13,22,9,5,9,19,17,0.9,92,5.5,1018,46.625,24,11,9,266,113,113,0,4,10.3,météo favorable
2009-04-14,17,7,12,7,17,15,0.5,99,5.625,1014,80.25,17,11,6,248,119,116,0,3,7.8,météo défavorable
2009-04-15,13,10,12,10,13,12,12.9,96,9.5,1016,68.25,13,10,9,353,356,116,0,3,9.1,météo défavorable
2009-04-16,14,11,9,11,13,14,11.9,97,8.375,1020,71.125,14,11,11,302,353,176,0,3,7.8,météo défavorable
2009-04-17,18,8,8,8,17,16,0.2,99,6.25,1020,64.75,18,10,8,248,119,113,0,3,9.1,météo correcte
2009-04-18,15,11,8,11,15,15,6.4,93,6.5,1019,89.25,15,12,10,296,296,353,0,3,7.8,météo défavorable
2009-04-19,17,12,17,12,14,17,12.4,97,7,1024,59.875,17,13,11,302,356,113,0,3,9.1,météo correcte
2009-04-20,21,9,11,9,21,18,0,94,6.75,1025,16.375,24,11,9,143,113,113,0,4,11.6,météo favorable
2009-04-21,23,7,9,7,23,21,0,99,6.25,1024,40.5,24,11,7,248,113,113,0,4,11.6,météo favorable
2009-04-22,27,11,9,11,27,23,0,80,10,1022,0.75,26,10,11,113,113,113,0,6,11.6,météo favorable
2009-04-23,28,12,13,12,27,24,0,63,10,1018,0.5,26,8,11,113,113,113,0,6,11.6,météo favorable
2009-04-24,31,14,13,14,31,26,0,49,10,1013,5.875,29,9,14,113,113,113,0,7,11.6,météo favorable
2009-04-25,20,15,23,15,20,15,0,83,10,1017,28.125,20,12,15,116,113,113,0,5,10.4,météo favorable
2009-04-26,11,10,25,11,11,11,25.5,94,7.625,1021,77,11,10,8,266,305,296,0,3,6.8,météo très défavorable
2009-04-27,18,7,11,7,18,15,0,96,7,1021,20.5,18,8,7,143,113,113,0,3,11.6,météo favorable
2009-04-28,18,7,15,7,18,17,0.1,96,6.75,1020,22.625,18,10,6,143,113,113,0,3,11.6,météo favorable
2009-04-29,21,8,11,8,21,19,0.1,99,6.25,1022,46.5,24,11,7,248,113,113,0,4,10.4,météo favorable
2009-04-30,21,8,14,8,21,17,0,99,6.5,1023,29.875,24,11,8,248,113,113,0,4,11.6,météo favorable
2009-05-01,22,10,12,10,22,20,0.3,99,6.25,1023,43.5,24,11,10,248,113,113,0,4,11.6,météo favorable
2009-05-02,25,14,21,14,25,22,0,66,10,1019,1,25,9,13,113,113,113,0,6,11.6,météo favorable
2009-05-03,30,15,15,15,30,25,0,56,10,1018,6.75,28,10,15,113,113,113,0,6,11.6,météo idéale
2009-05-04,28,17,12,17,28,23,1.9,56,9.875,1018,30,27,13,17,116,113,386,0,6,11.6,météo favorable
2009-05-05,30,17,10,17,30,26,3.3,70,10,1020,15.25,28,13,17,113,113,113,0,5,11.6,météo favorable
2009-05-06,30,17,13,17,30,25,0,48,10,1021,1.875,28,9,17,113,113,113,0,6,11.6,météo idéale
2009-05-07,35,17,9,17,35,30,0,44,10,1018,1.25,33,9,17,113,113,113,0,7,11.6,météo idéale
2009-05-08,35,17,10,17,35,29,0,48,10,1016,15.625,33,8,17,116,113,116,0,7,11.6,météo idéale
2009-05-09,23,18,15,20,20,21,5.8,79,9.75,1015,27.625,25,15,18,116,176,386,0,6,11.6,météo favorable
2009-05-10,28,15,13,15,28,24,0.3,92,10,1014,5.375,27,14,15,113,113,113,0,6,11.6,météo idéale
2009-05-11,25,13,14,13,25,22,0,87,10,1015,4.75,25,15,13,113,113,113,0,6,11.6,météo favorable
2009-05-12,24,14,16,14,24,20,0.1,95,6.75,1017,27.875,25,13,14,143,113,113,0,5,11.6,météo favorable
2009-05-13,20,11,17,11,19,18,0.2,95,6.75,1019,49.25,20,11,11,143,116,113,0,4,10.4,météo favorable
2009-05-14,19,12,12,12,18,18,1.8,95,5.75,1019,73.875,19,12,12,266,266,116,0,4,8.1,météo défavorable
2009-05-15,24,11,14,11,24,22,0.1,96,6.5,1018,36.125,25,11,11,143,113,113,0,4,11.6,météo favorable
2009-05-16,30,14,10,14,30,26,0,64,10,1016,6.75,28,10,15,113,113,116,0,6,11.6,météo favorable
2009-05-17,28,13,13,13,28,24,0,75,10,1018,17.375,27,11,13,116,113,113,0,6,11.6,météo favorable
2009-05-18,28,15,14,15,27,24,0,82,10,1018,9.5,27,12,15,113,113,113,0,6,11.6,météo idéale
2009-05-19,31,13,9,13,29,27,0,77,10,1017,19.25,29,12,13,116,113,113,0,6,11.6,météo favorable
2009-05-20,32,16,14,16,31,26,0,75,10,1014,13.5,30,14,16,116,113,113,0,7,11.6,météo idéale
2009-05-21,27,16,13,16,27,22,0,85,10,1016,2.75,27,14,16,113,113,113,0,6,11.6,météo idéale
2009-05-22,28,15,16,15,28,20,0.6,82,9.875,1016,24.625,27,11,15,113,113,116,0,6,11.6,météo idéale
2009-05-23,22,13,12,13,20,20,3.8,91,9.625,1019,47.75,24,13,14,353,353,176,0,4,10.5,météo correcte
2009-05-24,22,13,11,13,22,21,0.4,87,9.875,1019,48.25,24,12,14,122,176,113,0,5,10.5,météo favorable
2009-05-25,24,12,13,12,24,21,0,97,6.75,1019,19.625,25,13,12,143,113,113,0,5,11.6,météo favorable
2009-05-26,29,14,10,14,28,27,0,86,9,1019,1.875,28,13,14,113,113,113,0,6,11.6,météo favorable
2009-05-27,29,18,19,18,29,26,0,51,10,1018,0,28,11,18,113,113,113,0,7,11.6,météo idéale
2009-05-28,31,19,21,19,31,26,0,55,10,1015,2.375,29,12,19,113,113,113,0,7,11.6,météo idéale
2009-05-29,34,20,12,20,34,31,0,55,10,1013,18.125,32,12,20,116,113,113,0,7,11.6,météo idéale
2009-05-30,32,21,14,21,32,28,0.2,59,9.75,1013,16.125,31,17,21,113,200,113,0,7,11.6,météo correcte
2009-05-31,34,19,11,19,34,30,0,87,10,1016,2.625,33,18,19,113,113,113,0,7,11.6,météo idéale
2009-06-01,34,21,12,21,34,31,0,67,10,1016,0.875,33,15,21,113,113,113,0,8,11.6,météo idéale
2009-06-02,33,21,13,21,33,27,0,64,10,1017,1.875,31,15,21,113,113,113,0,7,11.6,météo idéale
2009-06-03,28,16,17,16,28,24,0,88,10,1018,9.75,27,17,16,113,116,113,0,6,11.6,météo favorable
2009-06-04,25,15,17,15,25,22,0,90,9,1017,7.625,25,14,15,113,113,113,0,6,11.6,météo idéale
2009-06-05,25,14,15,14,24,22,0,94,8.75,1016,27.25,25,14,15,116,113,113,0,6,11.6,météo favorable
2009-06-06,22,16,14,16,20,21,1.2,87,6,1015,60.75,24,14,16,266,266,113,0,4,9.4,météo correcte
2009-06-07,26,14,13,14,25,23,0,93,8.75,1016,18.125,25,13,14,116,113,113,0,6,11.6,météo favorable
2009-06-08,25,14,17,14,25,21,0,92,9,1018,9.625,25,13,14,116,113,113,0,6,11.6,météo favorable
2009-06-09,28,15,13,15,27,25,0,92,7.75,1019,22.75,27,14,15,116,113,113,0,5,11.6,météo idéale
2009-06-10,34,17,12,17,33,31,0,59,10,1019,5.875,32,11,17,113,113,113,0,7,11.6,météo idéale
2009-06-11,40,21,10,21,40,36,0,46,10,1018,6.25,40,11,21,113,113,113,0,8,11.6,météo correcte
2009-06-12,40,27,9,27,40,34,0,32,10,1017,28.25,40,10,27,116,116,113,0,8,11.6,météo correcte
2009-06-13,41,25,13,25,41,33,0,41,10,1018,12.25,41,12,25,113,113,113,0,8,11.6,météo correcte
2009-06-14,37,25,11,25,37,33,0,46,10,1016,13.125,36,13,25,113,113,113,0,8,11.6,météo favorable
2009-06-15,34,24,17,24,34,26,2.8,50,9.625,1017,23,33,17,24,116,113,176,0,7,11.6,météo idéale
2009-06-16,36,22,10,22,36,31,3.4,71,9.75,1016,15.375,36,16,22,113,113,113,0,7,11.6,météo favorable
2009-06-17,36,23,15,23,36,32,0.6,65,9.875,1016,15.75,35,16,23,113,113,113,0,8,11.6,météo favorable
2009-06-18,38,24,8,24,38,33,0,49,10,1018,9.5,37,15,24,113,113,113,0,8,11.6,météo favorable
2009-06-19,39,24,12,24,39,35,0.1,63,10,1019,10.25,38,16,24,113,113,113,0,8,11.6,météo favorable
2009-06-20,39,24,14,24,39,34,0,60,10,1017,14.875,38,16,24,113,113,113,0,8,11.6,météo favorable
2009-06-21,36,25,13,25,36,33,0,60,10,1018,4.125,36,17,25,113,113,113,0,8,11.6,météo favorable
2009-06-22,36,22,12,22,36,32,0.5,70,9.875,1018,8.125,36,17,22,113,113,113,0,8,11.6,météo favorable
2009-06-23,34,24,14,24,33,30,0.3,72,10,1018,3.5,33,19,24,113,113,113,0,8,11.6,météo idéale
2009-06-24,31,21,15,21,31,26,0,73,10,1016,9,30,16,21,113,113,113,0,7,11.6,météo idéale
2009-06-25,29,18,17,18,28,25,0,85,10,1017,2.625,28,16,18,113,113,113,0,7,11.6,météo idéale
2009-06-26,30,18,13,18,29,27,0,84,10,1017,3.625,28,16,18,113,113,113,0,7,11.6,météo idéale
2009-06-27,30,19,15,19,30,27,0,70,10,1017,1,28,15,19,113,113,113,0,7,11.6,météo idéale
2009-06-28,31,17,13,17,30,28,0.1,75,10,1017,6,29,13,17,113,113,113,0,7,11.6,météo idéale
2009-06-29,32,17,17,17,32,28,0,77,10,1019,5.25,30,14,17,113,113,113,0,7,11.6,météo idéale
2009-06-30,33,19,12,19,32,30,0,86,10,1019,1.875,32,18,19,113,113,113,0,7,11.6,météo idéale
2009-07-01,35,21,12,21,34,32,0,86,10,1019,0.5,35,20,21,113,113,113,0,8,11.6,météo favorable
2009-07-02,36,22,13,22,34,33,0,82,10,1019,1.125,36,20,22,113,113,113,0,8,11.6,météo favorable
2009-07-03,36,22,15,22,36,33,0,62,10,1018,9.25,35,16,22,116,113,113,0,8,11.6,météo favorable
2009-07-04,37,23,12,23,37,33,0,71,10,1016,0.625,36,17,23,113,113,113,0,8,11.6,météo favorable
2009-07-05,35,22,16,22,35,28,0,55,10,1015,7.125,33,15,22,113,113,116,0,7,11.6,météo idéale
2009-07-06,32,21,14,21,31,29,0,85,10,1015,0.5,30,18,21,113,113,113,0,7,11.6,météo idéale
2009-07-07,30,19,19,19,30,26,0,80,10,1016,1.375,29,15,19,113,113,113,0,7,11.6,météo idéale
2009-07-08,31,18,15,18,31,28,0,75,10,1016,0.625,30,15,18,113,113,113,0,7,11.6,météo idéale
2009-07-09,33,19,13,19,33,30,0,75,10,1018,0.25,31,17,19,113,113,113,0,7,11.6,météo idéale
2009-07-10,34,20,11,20,33,31,0,76,10,1019,0,32,16,20,113,113,113,0,7,11.6,météo idéale
2009-07-11,34,20,11,20,34,30,0,76,10,1018,0,32,16,20,113,113,113,0,7,11.6,météo idéale
2009-07-12,37,22,10,22,37,35,0,58,10,1017,0,36,15,22,113,113,113,0,8,11.6,météo favorable
2009-07-13,33,20,22,20,33,29,0,71,10,1015,2.25,33,17,20,113,113,113,0,7,11.6,météo idéale
2009-07-14,30,18,16,18,29,26,0.1,89,10,1017,8.25,29,17,18,116,113,113,0,7,11.6,météo idéale
2009-07-15,34,19,12,19,34,31,0,76,10,1018,0,33,15,19,113,113,113,0,7,11.6,météo idéale
2009-07-16,35,20,14,20,35,30,0,63,10,1022,3.875,33,14,20,113,113,113,0,8,11.6,météo idéale
2009-07-17,33,21,14,21,32,30,0,72,10,1022,6.875,31,15,21,113,113,113,0,7,11.6,météo idéale
2009-07-18,36,20,8,20,36,33,0,54,10,1021,0,34,17,20,113,113,113,0,8,11.6,météo idéale
2009-07-19,39,22,8,22,39,34,0,66,10,1018,10.375,38,18,22,113,113,113,0,8,11.6,météo favorable
2009-07-20,44,27,11,27,44,39,0,32,10,1018,16.25,46,13,27,113,116,113,0,9,11.6,météo défavorable
2009-07-21,44,31,12,31,44,36,0,19,10,1015,21.625,47,12,31,113,116,116,0,9,11.6,météo défavorable
2009-07-22,38,26,17,26,38,32,0,55,10,1016,7.5,37,17,26,113,113,113,0,8,11.6,météo favorable
2009-07-23,37,22,13,22,36,33,0,67,10,1018,0,36,18,22,113,113,113,0,8,11.6,météo favorable
2009-07-24,38,22,14,22,35,35,0,76,10,1020,2.125,36,19,22,113,113,113,0,8,11.6,météo favorable
2009-07-25,43,23,9,23,43,37,0,39,10,1019,24.25,45,11,23,113,113,116,0,9,11.6,météo défavorable
2009-07-26,45,27,9,27,42,40,0,39,10,1017,31,47,15,27,116,113,116,0,9,11.6,météo défavorable
2009-07-27,40,26,12,26,40,36,0,55,10,1016,17,40,16,26,113,113,113,0,8,11.6,météo correcte
2009-07-28,42,25,11,25,42,39,0,35,10,1017,4,44,14,25,113,113,113,0,9,11.6,météo défavorable
2009-07-29,42,27,14,27,42,38,0,38,10,1020,0.625,43,12,27,113,113,113,0,9,11.6,météo correcte
2009-07-30,41,22,16,22,41,38,0,44,10,1020,1.125,41,11,22,113,113,113,0,9,11.6,météo correcte
2009-07-31,39,25,15,25,39,35,0,26,10,1020,0,39,10,25,113,113,113,0,8,11.6,météo favorable
2009-08-01,37,22,13,22,36,33,0,51,10,1019,0,35,13,22,113,113,113,0,8,11.6,météo favorable
2009-08-02,33,20,14,20,33,30,0,79,10,1016,0,32,17,20,113,113,113,0,7,11.6,météo idéale
2009-08-03,36,20,10,20,34,33,0,75,10,1016,0,34,17,20,113,113,113,0,8,11.6,météo idéale
2009-08-04,38,23,9,23,37,35,0,57,10,1015,3.125,38,18,23,113,113,113,0,8,11.6,météo favorable
2009-08-05,38,23,13,23,38,33,0,80,10,1015,1.75,37,19,23,113,113,113,0,8,11.6,météo favorable
2009-08-06,36,22,13,22,34,32,0,84,10,1018,0.25,35,20,22,113,113,113,0,8,11.6,météo favorable
2009-08-07,35,20,13,20,34,31,0,86,10,1018,5.125,33,19,20,113,113,113,0,7,11.6,météo idéale
2009-08-08,32,18,15,18,32,28,0,71,10,1017,5.625,31,13,18,113,113,113,0,7,11.6,météo idéale
2009-08-09,30,18,13,18,30,27,0,80,10,1016,16.25,29,14,18,113,113,116,0,7,10.4,météo idéale
2009-08-10,34,18,10,18,34,31,0,79,10,1014,13,34,19,18,113,113,113,0,7,11.6,météo idéale
2009-08-11,36,22,8,22,36,33,0,88,10,1014,5.75,37,20,22,113,113,113,0,8,11.6,météo favorable
2009-08-12,38,25,9,25,37,35,0,64,10,1015,3.625,37,18,25,113,113,113,0,8,11.6,météo favorable
